id,Account Created At(same for all rows),status created_at,Fav_cont,retweeted_count,reply_to_status,reply_to_screen,quote,text
https://twitter.com/AIgorithmIA/status/812724021498257408,Sat Aug 30 02:48:11 +0000 2014,2016-12-24 18:18:01,0,0,repNone,,False,¡Que tengan una noche mágica! ☃️🌟🎄 #FelizNavidad https://t.co/hBmI0tpd64
https://twitter.com/AIgorithmIA/status/811992164330774528,Sat Aug 30 02:48:11 +0000 2014,2016-12-22 17:49:52,0,1,repNone,,False,RT @bichadecampo: 6 trucos ocultos para hacer infinitamente mejor #Snapchat vía @MSAgencymx https://t.co/VSJGyVKUjm
https://twitter.com/AIgorithmIA/status/811992067723448320,Sat Aug 30 02:48:11 +0000 2014,2016-12-22 17:49:29,1,0,rep811982284127686661,bichadecampo,False,@bichadecampo 💜
https://twitter.com/AIgorithmIA/status/811991973410258944,Sat Aug 30 02:48:11 +0000 2014,2016-12-22 17:49:07,0,1,repNone,,False,RT @bichadecampo: Herramientas para hacer video marketing + Infografía vía @MSAgencymx https://t.co/ePIbwKV9ch
https://twitter.com/AIgorithmIA/status/809255007472250880,Sat Aug 30 02:48:11 +0000 2014,2016-12-15 04:33:23,0,4,repNone,,False,RT @marianaSalas: Si lo que quieres es generar #engagement deja de hablar y hablar con el fin de sólo vender… https://t.co/aGSvVZ4kOU https…
https://twitter.com/AIgorithmIA/status/809200108025892864,Sat Aug 30 02:48:11 +0000 2014,2016-12-15 00:55:14,1,0,rep809185017771524099,bichadecampo,False,"Hola @bichadecampo mil gracias por compartir, es muy motivante para nosotros. Un abrazo 🎅🎄"
https://twitter.com/AIgorithmIA/status/809199717024464896,Sat Aug 30 02:48:11 +0000 2014,2016-12-15 00:53:41,0,1,repNone,,False,RT @bichadecampo: Guía para cambiar el template de tu fanpage de #Facebook vía @MSAgencymx https://t.co/fbVcDw7gdA
https://twitter.com/AIgorithmIA/status/808856136438910977,Sat Aug 30 02:48:11 +0000 2014,2016-12-14 02:08:25,0,0,repNone,,False,Las #redesSociales más populares por número de usuarios ---&gt; https://t.co/dxSujVxFhC #SocialMedia https://t.co/cHr0PRMnAA
https://twitter.com/AIgorithmIA/status/808746082213724161,Sat Aug 30 02:48:11 +0000 2014,2016-12-13 18:51:06,1,0,repNone,,False,Muchas gracias por compartir nuestros contenidos @WillboyDesign :D un abrazo
https://twitter.com/AIgorithmIA/status/808745569468485633,Sat Aug 30 02:48:11 +0000 2014,2016-12-13 18:49:04,0,0,rep808585098652221441,fuensantagc,False,Muchas gracias por compartir @fuensantagc 😄
https://twitter.com/AIgorithmIA/status/808745456855580672,Sat Aug 30 02:48:11 +0000 2014,2016-12-13 18:48:37,0,1,repNone,,False,RT @fuensantagc: Importantes datos de #socialmedia 2016 https://t.co/lRQ2pZcWnS #MarketingDigital #RedesSociales vía @MSAgencymx
https://twitter.com/AIgorithmIA/status/808451787913068544,Sat Aug 30 02:48:11 +0000 2014,2016-12-12 23:21:41,0,0,rep808450973219885060,MERCADERconsult,False,Igualmente @MERCADERconsult ¡Saludos! :D
https://twitter.com/AIgorithmIA/status/808450218001858560,Sat Aug 30 02:48:11 +0000 2014,2016-12-12 23:15:26,0,0,repNone,,False,¿Pensando en tu estrategia digital? No olvides el móvil https://t.co/cJGtpBM7QY #mobilemarketing
https://twitter.com/AIgorithmIA/status/808338665806200832,Sat Aug 30 02:48:11 +0000 2014,2016-12-12 15:52:10,0,1,repNone,,False,"RT @marianaSalas: Nuestro #blog estrella en @MSAgencymx está en el concurso de El bloguero novato, pueden votar por él aquí https://t.co/ty…"
https://twitter.com/AIgorithmIA/status/808064177164193793,Sat Aug 30 02:48:11 +0000 2014,2016-12-11 21:41:27,0,2,repNone,,False,RT @marianaSalas: 68% de los #millennials consumen sus noticias a través de #Facebook. https://t.co/OizJrX1jeU vía @MSAgencymx #SocialMedia
https://twitter.com/AIgorithmIA/status/807654004750688262,Sat Aug 30 02:48:11 +0000 2014,2016-12-10 18:31:34,0,2,repNone,,True,RT @enclaveproduct1: ❗️❗️Impactantes datos de actividad en #RedeesSociales en 2016  #socialmedia https://t.co/xHks12T4zo
