id,Account Created At(same for all rows),status created_at,Fav_cont,retweeted_count,reply_to_status,reply_to_screen,quote,text
https://twitter.com/AlisonGopnik/status/1331669875132039168,Sat Sep 24 20:54:37 +0000 2011,2020-11-25 18:43:34,3,1,repNone,,True,Excellent piece from the wonderful Lisa Gennetian about the importance of play in covid times. https://t.co/utU9oWDSlK
https://twitter.com/AlisonGopnik/status/1331291974293356546,Sat Sep 24 20:54:37 +0000 2011,2020-11-24 17:41:55,0,5,repNone,,False,RT @PennMindCORE: Check out our interview with @AlisonGopnik from @BerkeleyPsych as she shares advice for students to pursue what's new &amp; d…
https://twitter.com/AlisonGopnik/status/1330962923288555521,Sat Sep 24 20:54:37 +0000 2011,2020-11-23 19:54:23,0,0,repNone,,True,"Very much looking forward to this, back in Oxford at least remotely https://t.co/qdZ1jhJ4hL"
https://twitter.com/AlisonGopnik/status/1330704531747794944,Sat Sep 24 20:54:37 +0000 2011,2020-11-23 02:47:38,0,5,repNone,,False,"RT @CharlieTyson1: ""childhood and old age – those vulnerable, unproductive periods of our lives – turn out, biologically, to be the key to…"
https://twitter.com/AlisonGopnik/status/1330226962409861123,Sat Sep 24 20:54:37 +0000 2011,2020-11-21 19:09:56,0,4,repNone,,False,"RT @PenAHay: The Evolutionary Power of Children and Teenagers, The On Being Project, thanks ⁦@AlisonGopnik⁩  https://t.co/BFfaOrvSzQ"
https://twitter.com/AlisonGopnik/status/1330226598398844928,Sat Sep 24 20:54:37 +0000 2011,2020-11-21 19:08:30,0,4,repNone,,False,"RT @sambmd: So, childhood and old age – those vulnerable, unproductive periods of our lives – turn out, biologically, to be the key to many…"
https://twitter.com/AlisonGopnik/status/1329973735428788225,Sat Sep 24 20:54:37 +0000 2011,2020-11-21 02:23:42,26,9,repNone,,False,Very nice piece on the importance of play in The Correspondent  https://t.co/Gf8TeeEz7J
https://twitter.com/AlisonGopnik/status/1329463247867584512,Sat Sep 24 20:54:37 +0000 2011,2020-11-19 16:35:13,0,1,repNone,,False,"RT @AlexGRwords: Recently,I witnessed a grandmother looking at her newborn grandchild for the 1st time through a car window due to covid.Th…"
https://twitter.com/AlisonGopnik/status/1328805733555523584,Sat Sep 24 20:54:37 +0000 2011,2020-11-17 21:02:29,0,9,repNone,,False,"RT @KevinZollman: In all seriousness, if you haven't read this nice piece by @AlisonGopnik, give it a read right now:  https://t.co/CccfjIF…"
https://twitter.com/AlisonGopnik/status/1328379349221875719,Sat Sep 24 20:54:37 +0000 2011,2020-11-16 16:48:11,0,3,repNone,,True,"RT @KatieWaldegrave: Love this piece: ""Losing the single-minded drive of our middle years might contribute to this happiness, and actually…"
