id,Account Created At(same for all rows),status created_at,Fav_cont,retweeted_count,reply_to_status,reply_to_screen,quote,text
https://twitter.com/arsavium/status/1232638923039559680,Sat Jul 12 08:13:25 +0000 2008,2020-02-26 12:09:55,15,5,repNone,,False,LA Times Coverage on the Cherokee citizen's open letter calling @ewarren to accountability. #StepUpWarren #CherokeeTruth https://t.co/45iaVRrmY4
https://twitter.com/arsavium/status/1232637949457641474,Sat Jul 12 08:13:25 +0000 2008,2020-02-26 12:06:03,192,63,repNone,,False,"There's been a palpable uptick in non-native folks claiming  their DNA tests make them Native. Over 200 Cherokee citizens are calling for @ewarren to set the record straight on DNA, family stories, and Cherokee belonging. #StepUpWarren #CherokeeTruth https://t.co/n0UsSDBYF6"
https://twitter.com/arsavium/status/1232370569313738753,Sat Jul 12 08:13:25 +0000 2008,2020-02-25 18:23:34,0,10,repNone,,False,"RT @driftinghouse: Tomorrow 2/26 WLH 116 Racial Capitalism &amp; the US Colonial Present, w Jodi Byrd @arsavium  Alyosha Goldstein @agoldste &amp;…"
https://twitter.com/arsavium/status/1231355329826430982,Sat Jul 12 08:13:25 +0000 2008,2020-02-22 23:09:22,1,0,rep1231354611350593536,EricDarnell,False,@EricDarnell It’s almost too lol.
https://twitter.com/arsavium/status/1230628897693278208,Sat Jul 12 08:13:25 +0000 2008,2020-02-20 23:02:47,0,0,rep1230525342068011013,agoldste,False,@agoldste Wish I were there!!
https://twitter.com/arsavium/status/1226683180578680833,Sat Jul 12 08:13:25 +0000 2008,2020-02-10 01:43:55,36,5,rep1226573430067097602,nickwestes,False,"@nick_w_estes Two days after his election in 2016, a white man approached me here to assure me that decency would prevail. I said back, Indigenous peoples have been waiting for any sign of decency in you settlers for over 500 years."
https://twitter.com/arsavium/status/1225062989289664513,Sat Jul 12 08:13:25 +0000 2008,2020-02-05 14:25:51,0,16,repNone,,False,RT @blacklikewho: Arts and culture world mourns Brathwaite - Barbados Today https://t.co/DNO4Cra23l
https://twitter.com/arsavium/status/1223254853339832320,Sat Jul 12 08:13:25 +0000 2008,2020-01-31 14:40:58,0,19647,repNone,,False,"RT @MonicaLewinsky: gee, too bad i had to give that videoed witness testimony for the senate trial in the clinton impeachment. (i mean, tal…"
https://twitter.com/arsavium/status/1222524727387938817,Sat Jul 12 08:13:25 +0000 2008,2020-01-29 14:19:43,0,0,rep1222512944472133632,democracynow,False,@democracynow @Inzombia @mehdirhasan Makes sense. The US is defined by ongoing settler colonialism. Settlers gonna settle.
https://twitter.com/arsavium/status/1221983800596619265,Sat Jul 12 08:13:25 +0000 2008,2020-01-28 02:30:16,1,0,rep1221862465270616066,AnUncivilPhD,False,@AnUncivilPhD Awesome!!!!!
https://twitter.com/arsavium/status/1221844176192622592,Sat Jul 12 08:13:25 +0000 2008,2020-01-27 17:15:27,0,699,repNone,,False,"RT @apihtawikosisan: I do not believe we can decolonize classrooms, child welfare systems, police forces, or prisons. Having Indigenous ppl…"
https://twitter.com/arsavium/status/1219350513910714368,Sat Jul 12 08:13:25 +0000 2008,2020-01-20 20:06:31,0,89,repNone,,False,"RT @PepePierce: In the @nytimes endorsement, Warren is described as having ""the credibility"" to bring together Republicans and Democrats. T…"
https://twitter.com/arsavium/status/1218564127913861124,Sat Jul 12 08:13:25 +0000 2008,2020-01-18 16:01:42,0,0,rep1218398892519280640,Sierra_OffLine,False,"@Sierra_OffLine So much wrong with it. It’s unforgiving, forces settler violence and it’s easier to accidently shoot someone than get on your horse. Yeah. Did that."
https://twitter.com/arsavium/status/1216458528996589568,Sat Jul 12 08:13:25 +0000 2008,2020-01-12 20:34:48,1,0,rep1216430176067821568,EricDarnell,False,@EricDarnell @grjpatterson Yes!
